OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
LAOSAT 1,2015-067A,2024-01-20T12:50:42.624384,1.00269460,.0002755,0.0327,166.6468,93.2215,180.7002,0,U,41034,999,3004,0,-.339E-5,0
TELSTAR 12V,2015-068A,2024-01-20T10:59:16.595808,1.00271323,.0002675,0.0147,72.1468,232.9542,324.0192,0,U,41036,999,2981,0,-.115E-5,0
ELEKTRO-L 2,2015-074A,2024-01-20T09:16:31.206720,1.00271188,.0003637,4.4620,81.2680,195.1254,327.5176,0,U,41105,999,2969,0,-.116E-5,0
COSMOS 2513,2015-075A,2024-01-20T11:26:50.723808,1.00271652,.0003026,0.0599,108.7208,188.3173,74.2400,0,U,41121,999,2971,0,-.134E-5,0
EXPRESS-AMU1,2015-082A,2024-01-20T18:06:34.569792,1.00268541,.0002964,0.0235,52.4059,229.6368,145.3303,0,U,41191,999,2970,0,.16E-5,0
GAOFEN-4,2015-083A,2024-01-20T12:19:42.720960,1.00267591,.0002153,0.1453,86.5495,148.7635,174.6410,0,U,41194,999,2971,0,-.33E-5,0
BELINTERSAT-1,2016-001A,2024-01-20T18:11:05.246304,1.00275889,.0001648,0.0306,92.1202,164.3337,187.4183,0,U,41238,999,2942,0,.11E-5,0
IRNSS-1E,2016-003A,2024-01-18T14:50:58.693632,1.00274643,.0021818,31.2882,75.7390,189.5490,186.8229,0,U,41241,999,2937,0,-.315E-5,0
INTELSAT 29E (IS-29E),2016-004A,2024-01-20T10:56:16.145952,1.00613289,.000493,4.2790,80.8073,359.2559,177.1842,0,U,41308,999,2943,0,-.141E-5,0
EUTELSAT 9B,2016-005A,2024-01-20T17:58:48.407232,1.00272173,.0005035,0.0429,69.0125,210.5611,118.7051,0,U,41310,999,2930,0,.66E-6,0
SES-9,2016-013A,2024-01-19T23:32:59.244864,1.00271247,.0000614,0.0404,281.3087,88.0987,210.9783,0,U,41380,999,2893,0,-.34E-5,0
EUTELSAT 65 WEST A,2016-014A,2024-01-20T10:51:30.996576,1.00273221,.0002058,0.0849,307.0559,349.5999,280.3150,0,U,41382,999,2873,0,-.272E-5,0
IRNSS-1F,2016-015A,2024-01-20T06:03:39.824064,1.00267503,.0021499,3.2298,123.6583,184.9694,293.8293,0,U,41384,999,2885,0,.16E-5,0
IRNSS-1G,2016-027A,2024-01-20T13:24:00.770400,1.00276171,.0003834,3.1142,125.0390,273.2787,51.5985,0,U,41469,999,2836,0,-.333E-5,0
JCSAT-2B,2016-028A,2024-01-20T13:42:43.085664,1.00269853,.0001198,0.0156,69.1538,222.8069,187.1129,0,U,41471,999,2831,0,-.162E-5,0
THAICOM 8,2016-031A,2024-01-20T11:26:20.648832,1.00272055,.0003863,0.0511,42.4515,285.2845,41.7102,0,U,41552,999,2790,0,-.117E-5,0
INTELSAT 31 (IS-31),2016-035A,2024-01-18T13:55:02.789760,1.00269990,.0001889,0.0129,103.6330,83.3794,44.1478,0,U,41581,999,2786,0,-.145E-5,0
BEIDOU-2 G7,2016-037A,2024-01-20T12:11:42.838944,1.00272286,.0009343,1.5518,67.3041,314.8368,30.7280,0,U,41586,999,2797,0,-.351E-5,0
ABS-2A (MONGOLSAT-1),2016-038A,2024-01-20T09:42:05.035680,1.00270828,.0001793,0.0089,57.8090,190.7668,90.9102,0,U,41588,999,2789,0,-.79E-6,0
EUTELSAT 117 WEST B,2016-038B,2024-01-20T07:09:12.492000,1.00272075,.0000218,0.0070,126.1706,261.4959,81.7948,0,U,41589,999,2785,0,-.7E-7,0
BRISAT,2016-039A,2024-01-19T22:01:52.982976,1.00268683,.0002071,0.0118,17.2677,271.7356,310.7428,0,U,41591,999,2779,0,-.193E-5,0
ECHOSTAR 18,2016-039B,2024-01-20T02:10:37.851168,1.00271285,.0001612,0.0178,64.0273,226.0491,160.1605,0,U,41592,999,2781,0,-.277E-5,0
TIANTONG-1 1,2016-048A,2024-01-20T13:10:32.836224,1.00272157,.0008049,2.4688,24.4118,307.1927,86.8582,0,U,41725,999,2746,0,-.316E-5,0
JCSAT-16,2016-050A,2024-01-20T13:50:42.489888,1.00269733,.0000966,0.0267,59.2125,1.2117,50.6346,0,U,41729,999,2726,0,-.247E-5,0
USA 270,2016-052A,2024-01-16T05:02:42.665856,1.00427115,.0000692,1.9215,88.5099,15.1741,181.1743,0,U,41744,999,1927,0,-.286E-5,0
USA 271,2016-052B,2024-01-16T05:42:32.756832,1.00200570,.0003489,1.8949,88.4861,206.3907,278.4568,0,U,41745,999,1907,0,.76E-6,0
INTELSAT 36 (IS-36),2016-053A,2024-01-20T18:15:58.479264,1.00271917,.0001449,0.0092,32.2165,340.3794,89.4952,0,U,41747,999,2713,0,-.2E-6,0
INTELSAT 33E (IS-33E),2016-053B,2024-01-20T11:20:57.341760,1.00273402,.0002026,0.0124,76.0931,215.1808,58.2924,0,U,41748,999,2743,0,.53E-6,0
INSAT-3DR,2016-054A,2024-01-20T18:17:28.704192,1.00271512,.0014277,0.1011,94.2951,180.1221,193.5576,0,U,41752,999,2699,0,-.73E-6,0
GSAT-18,2016-060A,2024-01-19T21:05:42.647712,1.00271220,.0002764,0.0738,94.6917,165.2827,249.1856,0,U,41793,999,2672,0,-.72E-6,0
SKY MUSTER 2 (NBN1B),2016-060B,2024-01-20T13:50:42.489888,1.00270934,.0001713,0.0140,8.5029,284.6937,178.7115,0,U,41794,999,2671,0,-.24E-5,0
HIMAWARI-9,2016-064A,2024-01-20T14:01:03.567648,1.00273477,.0000912,0.0293,269.4329,11.5124,189.5023,0,U,41836,999,2639,0,-.271E-5,0
SHIJIAN-17 (SJ-17),2016-065A,2024-01-20T18:00:57.707424,1.00272645,.0003899,3.5071,83.1589,275.0429,198.8608,0,U,41838,999,2642,0,-.46E-6,0
GOES 16,2016-071A,2024-01-20T10:42:14.043168,1.00270919,.0001225,0.0758,251.5923,72.6635,240.3909,0,U,41866,999,2629,0,-.243E-5,0
TIANLIAN 1-04,2016-072A,2024-01-20T15:40:20.973792,1.00268226,.0024139,0.0710,93.1548,60.1107,18.1998,0,U,41869,999,2650,0,.35E-6,0
WGS F8 (USA 272),2016-075A,2024-01-20T15:00:36.895392,1.00270600,.0000443,0.0097,67.6900,242.0076,184.7413,0,U,41879,999,2601,0,-.199E-5,0
FENGYUN 4A,2016-077A,2024-01-20T12:27:27.858816,1.00272576,.0005087,0.0852,63.4851,340.8932,6.4360,0,U,41882,999,2611,0,-.326E-5,0
ECHOSTAR 19,2016-079A,2024-01-20T07:25:22.490112,1.00270907,.0001593,0.0134,76.8799,223.0850,193.4422,0,U,41893,999,2590,0,-.134E-5,0
JCSAT-110A (JCSAT-15),2016-082A,2024-01-19T01:12:18.957024,1.00270284,.0001498,0.0188,53.5950,234.3029,318.1680,0,U,41903,999,2593,0,-.346E-5,0
STAR ONE D1,2016-082B,2024-01-20T07:36:08.811360,1.00271979,.0002134,0.0135,301.6031,1.5285,206.0959,0,U,41904,999,2596,0,-.206E-5,0
TJS-2,2017-001A,2024-01-20T11:22:50.124000,1.00270356,.0003517,0.1935,77.6241,225.3099,53.5557,0,U,41911,999,2591,0,-.1E-7,0
SBIRS GEO-4 (USA 273),2017-004A,2024-01-20T14:50:19.962240,1.00271137,.0002657,1.4825,346.3620,308.0389,310.8449,0,U,41937,999,2579,0,-.137E-5,0
HISPASAT 36W-1,2017-006A,2024-01-20T05:44:06.894816,1.00269724,.0000922,0.0124,309.0971,353.4977,226.5361,0,U,41942,999,2571,0,-.24E-5,0
TELKOM 3S,2017-007A,2024-01-20T13:09:42.661152,1.00270403,.0002648,0.0254,49.1197,245.9026,139.8254,0,U,41944,999,2532,0,-.359E-5,0
INTELSAT 32E (IS-32E),2017-007B,2024-01-20T05:41:59.076384,1.00274942,.0000486,0.0163,71.9859,146.0700,303.3544,0,U,41945,999,2541,0,-.264E-5,0
ECHOSTAR 23,2017-014A,2024-01-20T07:15:40.408128,1.00269252,.0002191,0.0166,68.1350,230.2916,179.7327,0,U,42070,999,2511,0,-.52E-6,0
WGS F9 (USA 275),2017-016A,2024-01-20T17:52:47.508384,1.00269785,.0000564,0.0092,72.4738,238.4795,64.8295,0,U,42075,999,2512,0,-.93E-6,0
SES-10,2017-017A,2024-01-20T03:48:32.844672,1.00278604,.0003091,0.0109,46.9920,242.2750,179.9929,0,U,42432,999,2493,0,-.268E-5,0
CHINASAT 16 (SJ-13),2017-018A,2024-01-19T20:07:20.832384,1.00273926,.0005995,0.0566,89.9897,197.7974,243.2663,0,U,42662,999,2492,0,-.348E-5,0
KOREASAT 7,2017-023A,2024-01-19T21:51:59.001120,1.00269356,.0000471,0.0244,9.7201,242.8367,310.1081,0,U,42691,999,2456,0,-.357E-5,0
SGDC,2017-023B,2024-01-19T21:04:17.624064,1.00269845,.0002784,0.0113,342.8671,326.1709,50.9142,0,U,42692,999,2459,0,-.244E-5,0
GSAT-9,2017-024A,2024-01-20T17:34:42.557664,1.00269434,.0002133,0.1023,268.9968,24.2650,187.2996,0,U,42695,999,2462,0,-.281E-5,0
INMARSAT 5-F4,2017-025A,2024-01-19T21:22:42.666240,1.00272004,.0000422,0.0180,66.7284,255.2073,173.9996,0,U,42698,999,2444,0,.8E-6,0
SES-15,2017-026A,2024-01-20T19:05:42.520992,1.00270092,.00005,0.0193,38.4399,252.2621,346.2118,0,U,42709,999,2537,0,.64E-6,0
VIASAT-2,2017-029A,2024-01-19T20:58:43.525632,1.00271697,.0001429,0.0193,296.4428,63.7718,3.2878,0,U,42740,999,2437,0,-.26E-5,0
EUTELSAT 172B,2017-029B,2024-01-20T01:34:09.891264,1.00272047,.0000115,0.0703,155.4053,153.5070,5.5404,0,U,42741,999,2491,0,-.1E-7,0
GSAT-19,2017-031A,2024-01-20T11:17:19.299264,1.00272461,.0001581,0.0731,98.6107,237.9653,359.9268,0,U,42747,999,2432,0,.129E-5,0
ECHOSTAR 21,2017-032A,2024-01-20T09:23:32.258112,1.00271602,.0002602,2.8027,316.7613,338.6602,334.9646,0,U,42749,999,2429,0,.73E-6,0
CHINASAT 9A (ZX 9A),2017-035A,2024-01-20T11:12:26.066304,0.99784780,.0004504,2.7144,86.1422,258.4236,333.1551,0,U,42763,999,2488,0,.108E-5,0
BULGARIASAT-1,2017-038A,2024-01-20T14:30:33.235776,1.00271799,.000259,0.0311,78.6077,222.1507,38.2339,0,U,42801,999,2409,0,.15E-6,0
HELLAS-SAT 3,2017-040A,2024-01-20T11:14:56.442048,1.00272956,.0003786,0.0554,13.0621,320.9767,352.9936,0,U,42814,999,2399,0,.156E-5,0
GSAT-17,2017-040B,2024-01-20T13:10:32.836224,1.00271207,.0006069,0.0414,256.9749,11.8421,141.7329,0,U,42815,999,2397,0,-.254E-5,0
INTELSAT 35E (IS-35E),2017-041A,2024-01-20T17:46:24.049632,1.00271903,.0002126,0.0174,71.8183,231.2871,48.5828,0,U,42818,999,2400,0,-.234E-5,0
COSMOS 2520,2017-046A,2024-01-19T18:05:20.645952,1.00272744,.000057,0.0300,105.6127,256.7427,72.6178,0,U,42907,999,2357,0,.141E-5,0
TDRS 13,2017-047A,2024-01-20T17:52:55.025184,1.00271985,.0011849,3.7677,341.6517,113.1998,281.4338,0,U,42915,999,2357,0,-.92E-6,0
QZS-3 (MICHIBIKI-3),2017-048A,2024-01-20T12:50:42.624384,1.00269915,.0002793,0.0636,215.2536,86.4756,137.3737,0,U,42917,999,2344,0,-.344E-5,0
AMAZONAS 5,2017-053A,2024-01-20T03:52:51.096864,1.00271977,.0005649,0.0354,329.7838,334.9426,171.4951,0,U,42934,999,2323,0,-.278E-5,0
ASIASAT 9,2017-057A,2024-01-20T01:21:42.794784,1.00269035,.0002277,0.0127,45.6455,246.1297,329.6920,0,U,42942,999,2304,0,-.355E-5,0
INTELSAT 37E (IS-37E),2017-059A,2024-01-20T09:15:31.056768,1.00272760,.0002875,0.0150,78.2185,216.8323,305.0632,0,U,42950,999,2325,0,-.136E-5,0
BSAT-4A,2017-059B,2024-01-20T12:11:42.838944,1.00270538,.0003414,0.0332,41.9082,312.0332,58.1838,0,U,42951,999,2298,0,-.346E-5,0
SES-11 (ECHOSTAR 105),2017-063A,2024-01-20T03:18:22.563360,1.00271295,.000314,0.0262,72.8903,223.7019,127.0401,0,U,42967,999,2290,0,-.84E-6,0
KOREASAT 5A,2017-067A,2024-01-20T12:11:42.838944,1.00272431,.000152,0.0114,42.7227,238.9339,133.7831,0,U,42984,999,2271,0,-.354E-5,0
ALCOMSAT 1,2017-078A,2024-01-20T17:49:09.461568,1.00271180,.000293,0.0662,243.7567,37.8105,80.5360,0,U,43039,999,2246,0,-.182E-5,0
SBIRS GEO-3 (USA 282),2018-009A,2024-01-20T18:53:44.379744,1.00271860,.0001991,2.5475,330.4483,325.3160,307.9022,0,U,43162,999,2203,0,.136E-5,0
AL YAH 3,2018-012A,2024-01-20T17:50:32.168832,1.00269577,.0002547,0.0192,301.2672,12.1737,53.6601,0,U,43174,999,2203,0,-.152E-5,0
SES-14,2018-012B,2024-01-20T02:13:53.156640,1.00271071,.0001169,0.0095,11.5201,277.5886,175.8123,0,U,43175,999,2225,0,-.274E-5,0
GOES 17,2018-022A,2024-01-20T14:39:58.576896,1.00271551,.0001907,0.0288,174.8874,102.0526,317.8414,0,U,43226,999,2161,0,-.86E-6,0
HISPASAT 30W-6,2018-023A,2024-01-19T16:00:39.474720,1.00270617,.0004242,0.0406,44.2786,275.7728,8.6497,0,U,43228,999,2161,0,-.211E-5,0
SUPERBIRD-B3,2018-033A,2024-01-20T18:42:42.729408,1.00270872,.0001387,0.0146,52.5850,245.6492,264.0827,0,U,43271,999,2123,0,-.88E-6,0
HYLAS 4,2018-033B,2024-01-20T00:35:23.589312,1.00271551,.0001629,0.0712,263.2113,44.8882,146.1260,0,U,43272,999,2126,0,-.229E-5,0
IRNSS-1I,2018-035A,2024-01-20T18:12:05.397120,1.00273485,.0021297,28.7647,87.9872,185.9215,173.7508,0,U,43286,999,2126,0,.63E-6,0
USA 283,2018-036A,2024-01-19T12:54:01.582848,1.00271190,.0000404,0.0118,103.2238,245.7239,97.0563,0,U,43339,999,1645,0,-.312E-5,0
COSMOS 2526,2018-037A,2024-01-19T12:15:46.124928,1.00270019,.0000407,0.0306,106.5048,303.8249,20.0682,0,U,43432,999,2114,0,-.34E-5,0
APSTAR-6C,2018-041A,2024-01-20T12:50:42.624384,1.00273074,.0002536,0.0628,264.9335,8.6350,172.4987,0,U,43450,999,2101,0,-.313E-5,0
BANGABANDHUSAT-1,2018-044A,2024-01-20T17:59:42.641376,1.00272202,.0002499,0.0277,108.0923,193.6844,206.8456,0,U,43463,999,2092,0,-.358E-5,0
SES-12,2018-049A,2024-01-20T09:30:32.880096,1.00271699,.0002628,0.0125,28.6299,252.0078,76.2462,0,U,43488,999,2060,0,-.265E-5,0
FENGYUN 2H,2018-050A,2024-01-20T11:26:35.687616,1.00271462,.0000416,0.7583,88.3331,349.0831,292.9718,0,U,43491,999,2062,0,-.127E-5,0
TELSTAR 19V,2018-059A,2024-01-19T12:24:59.700096,1.00269560,.0001027,0.0326,169.9918,37.3292,34.2926,0,U,43562,999,2034,0,-.275E-5,0
TELKOM 4 (MERAH PUTIH),2018-064A,2024-01-20T17:16:42.636288,1.00271875,.0001457,0.0116,11.4609,309.0885,166.1928,0,U,43587,999,2005,0,-.34E-5,0
TELSTAR 18V,2018-069A,2024-01-19T16:22:42.587040,1.00270641,.0002097,0.0180,65.7883,231.1545,205.2830,0,U,43611,999,1980,0,-.289E-5,0
AZERSPACE 2 (IS-38),2018-074A,2024-01-20T11:16:41.705760,1.00270916,.0001713,0.0167,69.9159,231.7450,31.9397,0,U,43632,999,1963,0,.141E-5,0
HORIZONS-3E,2018-074B,2024-01-20T01:49:42.695904,1.00270182,.0000924,0.0111,250.7439,41.0437,23.5825,0,U,43633,999,1952,0,-.26E-6,0
FENGYUN 2H DEB,2018-050D,2024-01-19T18:17:31.272000,1.00290028,.003584,2.6331,87.8867,242.1219,117.2474,0,U,43645,999,2010,0,.89E-6,0
AEHF-4 (USA 288),2018-079A,2024-01-20T14:10:37.751808,1.00274448,.0004557,1.8819,325.6709,330.3021,328.5912,0,U,43651,999,1948,0,-.268E-5,0
BEIDOU-3 G1,2018-085A,2024-01-20T15:46:34.025664,1.00273895,.0001781,1.8347,116.2038,328.0013,51.9789,0,U,43683,999,1925,0,-.275E-5,0
GSAT-29,2018-089A,2024-01-20T11:19:34.636224,1.00269406,.0003489,0.0770,93.3773,186.3221,64.5894,0,U,43698,999,1897,0,.89E-6,0
ES'HAIL 2,2018-090A,2024-01-20T18:03:41.640192,1.00273129,.0002724,0.0163,82.9154,256.0096,77.3869,0,U,43700,999,1911,0,.148E-5,0
GEO-KOMPSAT-2A,2018-100A,2024-01-20T17:35:42.808704,1.00272501,.0000402,0.0145,120.6716,269.7765,121.3067,0,U,43823,999,1885,0,-.34E-5,0
GSAT-11,2018-100B,2024-01-20T11:24:57.943296,1.00270536,.000154,0.1099,271.8978,108.1329,344.5336,0,U,43824,999,1866,0,-.72E-6,0
GSAT-7A,2018-105A,2024-01-20T11:21:49.974048,1.00273213,.0002464,0.0928,266.2881,5.3772,80.9231,0,U,43864,999,1864,0,.3E-6,0
COSMOS 2533,2018-107A,2024-01-19T21:05:42.647712,1.00270298,.0000058,0.0338,114.1269,233.6639,157.3780,0,U,43867,999,1861,0,-.34E-6,0
TJS-3,2018-110A,2024-01-20T17:02:40.000416,1.00273324,.0004479,0.2700,88.9917,173.6677,285.5527,0,U,43874,999,1867,0,.6E-7,0
CHINASAT 2D (ZX 2D),2019-001A,2024-01-20T12:50:42.624384,1.00273747,.0002633,0.0600,255.0926,349.9836,196.9713,0,U,43920,999,4526,0,-.333E-5,0
HELLAS-SAT 4 & SGS-1,2019-007A,2024-01-20T11:14:56.442048,1.00272621,.0003517,0.0668,118.2857,53.2886,155.4730,0,U,44034,999,1854,0,.157E-5,0
GSAT-31,2019-007B,2024-01-20T11:17:19.299264,1.00271741,.0006315,0.0341,242.7622,39.2935,54.4743,0,U,44035,999,1816,0,.129E-5,0
NUSANTARA SATU,2019-009A,2024-01-19T18:34:24.153888,1.00270453,.0000914,0.0309,117.6357,53.8046,11.7949,0,U,44048,999,1795,0,-.23E-5,0
CHINASAT 6C (ZX 6C),2019-012A,2024-01-20T12:50:42.624384,1.00272881,.0005201,0.0819,93.0591,110.8565,238.5942,0,U,44067,999,1792,0,-.331E-5,0
WGS 10 (USA 291),2019-014A,2024-01-20T11:21:04.861152,1.00270571,.0000416,0.0142,63.8598,209.5898,76.4405,0,U,44071,999,1781,0,.51E-6,0
TIANLIAN 2-01,2019-017A,2024-01-20T11:25:50.573856,1.00271495,.0003446,0.1114,256.3991,66.5383,44.8872,0,U,44076,999,1783,0,-.102E-5,0
ARABSAT-6A,2019-021A,2024-01-20T11:12:18.548640,1.00270828,.000559,0.0411,41.0815,248.8812,27.9186,0,U,44186,999,1734,0,.158E-5,0
BEIDOU-3 IGSO-1,2019-023A,2023-12-25T20:32:05.404704,1.00248909,.0023834,57.3835,47.0551,204.1671,266.3544,0,U,44204,999,1727,0,-.224E-5,0
BEIDOU-2 G8,2019-027A,2024-01-20T15:19:39.726336,1.00267305,.0004263,1.5822,72.6631,182.7727,238.4321,0,U,44231,999,1727,0,-.246E-5,0
YAMAL 601,2019-031A,2024-01-20T06:08:25.536768,1.00272801,.0002727,0.0139,123.1162,174.7329,322.3650,0,U,44307,999,1710,0,.124E-5,0
AT&T T-16,2019-034A,2024-01-20T03:21:36.577152,1.00269359,.0000514,0.0018,126.2553,45.6762,256.6062,0,U,44333,999,1681,0,-.11E-5,0
EUTELSAT 7C,2019-034B,2024-01-20T07:18:42.683616,1.00270975,.0003393,0.0705,197.3680,86.3881,312.0528,0,U,44334,999,1729,0,.52E-6,0
BEIDOU-3 IGSO-2,2019-035A,2024-01-19T07:12:42.425856,1.00287457,.0031529,55.1687,166.5840,200.9223,337.5273,0,U,44337,999,1684,0,-.94E-6,0
COSMOS 2539,2019-048A,2024-01-19T12:46:17.889600,1.00270387,.0000313,0.0321,113.2924,268.3408,300.3443,0,U,44457,999,1639,0,.85E-6,0
EDRS-C,2019-049A,2024-01-20T13:57:26.470368,1.00272582,.0000418,0.0659,248.1509,42.8819,68.9386,0,U,44475,999,1638,0,.159E-5,0
INTELSAT 39 (IS-39),2019-049B,2024-01-20T09:38:26.990592,1.00270342,.0001182,0.0272,58.6339,99.8514,167.3423,0,U,44476,999,1632,0,.38E-6,0
AMOS-17,2019-050A,2024-01-20T05:59:16.666080,1.00269995,.0002016,0.0188,79.1948,240.0315,266.6981,0,U,44479,999,1637,0,.113E-5,0
COSMOS 1897 DEB,1987-096G,2024-01-19T23:10:48.303840,1.00469781,.0021414,12.0993,332.3799,273.5664,251.3830,0,U,44572,999,6215,0,.134E-5,0
LUCH DEB,1994-082G,2024-01-20T04:07:44.962752,1.00685147,.00174,14.6845,0.9022,79.2809,87.9373,0,U,44582,999,3739,0,-.58E-6,0
EUTELSAT 5 WEST B,2019-067A,2024-01-20T17:54:47.808288,1.00271187,.0003229,0.0887,318.7571,338.5027,86.0228,0,U,44624,999,1563,0,-.38E-6,0
MEV-1,2019-067B,2024-01-20T10:55:53.588640,1.00270036,.0000873,0.0575,258.1231,38.7677,318.8918,0,U,44625,999,1417,0,-.198E-5,0
TJS-4,2019-070A,2024-01-20T19:40:27.751296,1.00269458,.0002021,0.0427,226.4803,122.0817,149.7848,0,U,44637,999,1573,0,-.165E-5,0
BEIDOU-3 IGSO-3,2019-073A,2024-01-20T03:35:14.226144,1.00295049,.0034741,56.3021,290.3028,182.2495,177.7816,0,U,44709,999,1562,0,-.201E-5,0
TIBA-1,2019-080A,2024-01-20T18:06:27.052128,1.00273004,.0002445,0.0532,23.9863,276.3804,126.3405,0,U,44800,999,1527,0,.16E-5,0
INMARSAT GX5,2019-080B,2024-01-20T17:59:26.000736,1.00270592,.0002553,0.0373,31.3751,275.8659,93.1874,0,U,44801,999,1528,0,.78E-6,0
JCSAT-18 (KACIFIC 1),2019-091A,2024-01-19T18:35:31.823232,1.00270954,.000064,0.0343,206.0738,100.1536,241.2809,0,U,44868,999,1520,0,-.196E-5,0
ELEKTRO-L 3,2019-095A,2024-01-20T11:25:35.536800,1.00274082,.0001333,0.0806,277.9931,20.6243,68.1258,0,U,44903,999,1489,0,-.93E-6,0
SHIJIAN-20 (SJ-20),2019-097A,2024-01-20T18:12:05.397120,1.00559180,.000095,2.6586,85.6741,177.0466,185.1553,0,U,44910,999,1488,0,.33E-6,0
TJS-5,2020-002A,2024-01-20T12:19:42.720960,1.00267229,.0004933,0.2072,79.0838,154.7194,177.9524,0,U,44978,999,1488,0,-.338E-5,0
GSAT-30,2020-005A,2024-01-20T13:00:32.582592,1.00272312,.0001356,0.0375,99.2678,158.1177,140.1438,0,U,45026,999,1469,0,-.161E-5,0
EUTELSAT KONNECT,2020-005B,2024-01-20T09:22:32.109024,1.00270017,.0000521,0.0616,89.3120,209.5210,328.2383,0,U,45027,999,1551,0,.53E-6,0
JCSAT-17,2020-013A,2024-01-20T08:16:29.717760,1.00271407,.0004494,5.6790,348.7490,313.1599,77.4173,0,U,45245,999,1442,0,-.308E-5,0
GEO-KOMPSAT-2B,2020-013B,2024-01-20T13:23:38.213952,1.00272757,.0002612,0.0491,242.3205,48.0282,158.2160,0,U,45246,999,1446,0,-.34E-5,0
BEIDOU-3 G2,2020-017A,2024-01-20T11:26:43.206144,1.00271214,.0003251,2.1528,23.2512,256.9506,90.8432,0,U,45344,999,1444,0,-.138E-5,0
BEIDOU-3 G3,2020-040A,2024-01-19T23:33:29.319840,1.00269136,.0009393,0.5935,16.0172,298.5201,268.2426,0,U,45807,999,1325,0,-.349E-5,0
APSTAR-6D,2020-045A,2024-01-19T21:57:07.270272,1.00268361,.0000878,0.0150,74.8324,255.7093,251.5360,0,U,45863,999,1304,0,-.314E-5,0
KOREASAT 116,2020-048A,2024-01-20T13:09:42.661152,1.00270510,.0001161,0.0145,51.1233,243.9530,137.9567,0,U,45920,999,1282,0,-.358E-5,0
EXPRESS 103,2020-053A,2024-01-20T13:10:32.836224,1.00269752,.0000174,0.0273,58.7290,144.5361,210.2964,0,U,45985,999,1283,0,-.276E-5,0
EXPRESS 80,2020-053B,2024-01-19T10:46:47.430048,1.00271339,.0002274,0.0171,47.4848,347.3762,325.1540,0,U,45986,999,1282,0,-.131E-5,0
BSAT-4B,2020-056A,2024-01-20T17:16:42.636288,1.00269566,.0000389,0.0385,139.7275,65.4758,283.3806,0,U,46112,999,1259,0,-.346E-5,0
MEV-2,2020-056B,2024-01-20T09:20:16.770336,1.00269959,.0000748,0.0517,256.2140,63.7777,298.3113,0,U,46113,999,7173,0,-.7E-7,0
GALAXY 30 (G-30),2020-056C,2024-01-20T17:20:27.665088,1.00270674,.0002263,0.0256,61.0953,239.6239,313.9767,0,U,46114,999,1259,0,.41E-6,0
GAOFEN-13 01,2020-071A,2024-01-20T13:09:42.661152,1.00264049,.0012095,0.2345,85.0054,280.3672,69.1624,0,U,46610,999,1210,0,-.359E-5,0
TIANTONG-1 2,2020-082A,2024-01-20T17:49:42.601152,1.00270369,.0002649,2.7092,293.1519,17.3517,201.4999,0,U,46916,999,1183,0,-.347E-5,0
LUCAS (JDRS-1),2020-089A,2024-01-20T13:10:32.836224,1.00270078,.0003232,0.0262,92.5813,204.8086,110.4259,0,U,47202,999,1160,0,-.231E-5,0
SXM-7,2020-096A,2024-01-19T22:37:28.313184,1.00270591,.0002424,0.0167,29.4008,162.3064,181.2228,0,U,47240,999,1149,0,-.2E-5,0
CMS-01,2020-099A,2024-01-20T13:00:32.582592,1.00271561,.0008681,0.0625,95.9104,178.7629,122.8576,0,U,47256,999,1138,0,-.161E-5,0
TURKSAT 5A,2021-001A,2024-01-20T00:53:56.366880,1.00271493,.0000111,0.0239,87.5426,177.1450,258.5867,0,U,47306,999,1115,0,.159E-5,0
TIANTONG-1 3,2021-003A,2024-01-20T11:27:13.281120,1.00271654,.0005107,3.1772,310.4505,345.8600,76.3760,0,U,47321,999,1115,0,-.146E-5,0
TJS-6,2021-010A,2024-01-20T17:04:17.744736,1.00273581,.0001093,0.0243,1.1169,319.5921,233.3817,0,U,47613,999,1099,0,.47E-6,0
SHIYAN 9 (SY-9),2021-019A,2024-01-20T14:56:53.765664,1.00265209,.001466,18.4092,313.7210,6.5122,170.0300,0,U,47851,999,1532,0,-.235E-5,0
SBIRS GEO-5 (USA 315),2021-042A,2024-01-20T14:35:56.541984,1.00272120,.0002725,6.3827,325.5048,322.5432,71.2996,0,U,48618,999,992,0,.128E-5,0
FENGYUN 4B,2021-047A,2024-01-20T12:50:42.624384,1.00276068,.0003051,0.0691,68.3767,3.3372,13.3636,0,U,48808,999,977,0,-.319E-5,0
SXM-8,2021-049A,2024-01-19T09:10:45.071904,1.00269057,.0000921,0.0147,59.2641,282.0528,189.4183,0,U,48838,999,978,0,-.199E-5,0
TIANLIAN 1-05,2021-063A,2024-01-20T18:01:03.745056,1.00271852,.00035,0.6838,279.2334,1.4224,125.9452,0,U,49011,999,926,0,.113E-5,0
STAR ONE D2,2021-069A,2024-01-20T03:45:19.020960,1.00279300,.0001883,0.0047,43.6865,215.0065,206.6528,0,U,49055,999,912,0,-.26E-5,0
